1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,5.000000000000000000e-01,6.363636363636363535e-01,7.999999999999999334e-01,1.000000000000000000e+00,5.999999999999999778e-01,9.599999999999999645e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.333333333333333481e-01,1.000000000000000000e+00,9.916666666666666963e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.759036144578313587e-01,8.196721311475410054e-01,8.315217391304347005e-01,9.105691056910569792e-01,9.255319148936169693e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.880952380952380265e-01,1.000000000000000000e+00,9.843750000000000000e-01,3.783783783783783994e-01,8.888888888888888395e-01,9.090909090909090606e-01,6.666666666666666297e-01,8.999999999999999112e-01,9.047619047619046562e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.230769230769231282e-01,8.750000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.827586206896552490e-01,9.499999999999999556e-01,8.584070796460177011e-01,9.500000000000000666e-01,9.868421052631579649e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,8.571428571428570953e-01,9.090909090909090606e-01,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,7.142857142857141906e-01,3.333333333333333148e-01,6.666666666666666297e-01,9.000000000000000222e-01,8.518518518518518601e-01,1.000000000000000000e+00,9.399999999999999467e-01,9.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,8.333333333333333703e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000666e-01,1.000000000000000000e+00,8.999999999999999112e-01,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,9.090909090909090606e-01,1.000000000000000000e+00,9.375000000000000000e-01,9.583333333333332593e-01,9.130434782608696231e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,5.384615384615385469e-01,6.250000000000000000e-01,4.814814814814814548e-01,3.720930232558139483e-01,9.404761904761904656e-01,8.615384615384615863e-01,8.947368421052632748e-01,8.750000000000000000e-01,8.181818181818181213e-01,7.857142857142855874e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,9.473684210526314153e-01,9.166666666666666297e-01,9.649122807017542769e-01,9.886363636363636465e-01,9.819819819819819440e-01,9.779411764705883137e-01,9.591836734693878208e-01,9.556962025316456666e-01,9.833333333333332815e-01,9.933774834437086865e-01,9.615384615384616751e-01,1.000000000000000000e+00,9.375000000000000000e-01,1.000000000000000000e+00,8.333333333333332593e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,5.000000000000000000e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan
1.000000000000000000e+00,nan,nan,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.523809523809523281e-01,9.589041095890411537e-01,9.871794871794872250e-01,6.463414634146341653e-01,9.384615384615384581e-01,9.807692307692307265e-01,9.310344827586206629e-01,9.230769230769231282e-01,9.545454545454545858e-01,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,7.500000000000000000e-01,8.333333333333332593e-01,6.000000000000000888e-01,6.486486486486486847e-01,9.111111111111110938e-01,8.947368421052631637e-01,9.444444444444444198e-01,9.113924050632911111e-01,8.461538461538462563e-01,8.148148148148147696e-01,9.473684210526316374e-01,9.565217391304348116e-01,9.629629629629629095e-01,1.000000000000000000e+00,9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000888e-01,1.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+00,nan,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.285714285714286031e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.714285714285713969e-01,8.750000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,5.714285714285713969e-01,7.500000000000000000e-01,6.666666666666666297e-01,5.000000000000000000e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,6.666666666666666297e-01,nan,nan,nan,nan,nan,nan,5.999999999999999778e-01,nan,5.000000000000000000e-01,5.555555555555555802e-01,8.965517241379309388e-01,1.000000000000000000e+00,9.600000000000000755e-01,9.090909090909091717e-01,7.142857142857141906e-01,9.090909090909090606e-01,1.000000000000000000e+00,9.500000000000000666e-01,9.375000000000000000e-01,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428570953e-01,6.000000000000000888e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,9.999999999999998890e-01,1.000000000000000000e+00,9.230769230769231282e-01,9.259259259259259300e-01,9.166666666666667407e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.142857142857141906e-01,9.999999999999998890e-01,1.000000000000000000e+00,9.444444444444444198e-01,1.000000000000000000e+00,9.230769230769231282e-01,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00
9.090909090909090606e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,nan,8.571428571428570953e-01,9.000000000000000222e-01,5.882352941176470784e-01,5.161290322580645018e-01,8.863636363636363535e-01,9.687500000000000000e-01,1.000000000000000000e+00,7.857142857142858094e-01,8.285714285714285143e-01,9.411764705882353921e-01,6.999999999999999556e-01,7.777777777777777901e-01,7.333333333333332815e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,nan,0.000000000000000000e+00,nan,nan,3.333333333333333148e-01,7.500000000000000000e-01,9.166666666666667407e-01,9.423076923076922906e-01,9.417475728155340065e-01,9.659863945578230915e-01,8.787878787878786735e-01,9.119999999999999218e-01,8.661417322834644716e-01,8.499999999999998668e-01,8.802395209580837765e-01,7.860962566844920119e-01,8.666666666666665853e-01,7.674418604651163101e-01,8.387096774193547599e-01,7.738095238095237249e-01,8.376068376068376287e-01,8.923076923076922462e-01,8.658536585365853577e-01,4.827586206896551935e-01,9.411764705882352811e-01,1.000000000000000000e+00,9.999999999999998890e-01,7.999999999999999334e-01,8.571428571428572063e-01,7.500000000000000000e-01,7.500000000000000000e-01,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.823529411764705621e-01,9.799999999999999822e-01,9.638554216867469826e-01,9.640287769784172678e-01,9.735099337748344128e-01,9.615384615384615641e-01,9.774436090225562257e-01,1.000000000000000000e+00,9.868421052631579649e-01,1.000000000000000000e+00,9.999999999999998890e-01,8.095238095238095344e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,8.333333333333332593e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.894736842105262165e-01,9.722222222222222099e-01,6.578947368421051989e-01,1.212121212121212155e-01,9.861111111111111605e-01,1.000000000000000000e+00,9.594594594594595405e-01,7.301587301587301182e-01,9.354838709677419928e-01,1.000000000000000000e+00,8.125000000000000000e-01,9.285714285714286031e-01,4.117647058823529216e-01,6.875000000000000000e-01,8.000000000000000444e-01,6.666666666666666297e-01,nan,0.000000000000000000e+00,3.333333333333333148e-01,8.333333333333332593e-01,5.000000000000000000e-01,0.000000000000000000e+00,nan,nan,5.000000000000000000e-01,nan,5.000000000000000000e-01,6.500000000000000222e-01,2.941176470588235392e-01,4.313725490196078649e-01,7.333333333333333925e-01,6.836734693877550839e-01,6.727272727272726183e-01,5.897435897435897578e-01,6.153846153846153078e-01,4.400000000000000022e-01,8.666666666666665853e-01,8.800000000000000044e-01,9.473684210526316374e-01,8.518518518518518601e-01,1.000000000000000000e+00,8.888888888888888395e-01,2.000000000000000111e-01,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,8.571428571428570953e-01,1.000000000000000000e+00,7.222222222222222099e-01,7.333333333333332815e-01,6.999999999999999556e-01,6.538461538461538547e-01,7.435897435897436125e-01,5.471698113207547065e-01,8.659793814432990011e-01,8.173913043478261420e-01,8.412698412698411676e-01,9.819819819819819440e-01,9.655172413793102759e-01,8.676470588235294379e-01,9.672131147540984353e-01,9.838709677419353872e-01,3.870967741935483764e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909090606e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428570953e-01,1.000000000000000000e+00,8.571428571428572063e-01,7.391304347826087584e-01,8.367346938775509502e-01,8.000000000000000444e-01,8.679245283018868218e-01,9.032258064516128782e-01,9.629629629629630205e-01,9.459459459459459429e-01,9.677419354838708854e-01,8.372093023255813282e-01,9.333333333333333481e-01,7.857142857142856984e-01,8.214285714285713969e-01,9.666666666666666741e-01,8.571428571428570953e-01,1.000000000000000000e+00,8.999999999999999112e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,9.375000000000000000e-01,9.473684210526316374e-01,8.888888888888889506e-01,9.473684210526314153e-01,9.583333333333333703e-01,8.611111111111111605e-01,9.784172661870502719e-01,9.470899470899469819e-01,9.220779220779221630e-01,9.617021276595745238e-01,9.653179190751445260e-01,9.669421487603305776e-01,9.759999999999999787e-01,9.768211920529801251e-01,9.632352941176470784e-01,9.785714285714285365e-01,9.892473118279569988e-01,9.829351535836177156e-01,9.814814814814813992e-01,9.737991266375546351e-01,9.714285714285714191e-01,8.846153846153845812e-01,8.928571428571429047e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909090606e-01,9.999999999999998890e-01,9.629629629629629095e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.142857142857143016e-01,9.655172413793103869e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.166666666666666297e-01,8.000000000000000444e-01,7.142857142857143016e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.230769230769230171e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.107142857142856984e-01,8.000000000000000444e-01,7.837837837837837718e-01,9.722222222222222099e-01,9.795918367346939659e-01,1.000000000000000000e+00,9.731182795698924970e-01,9.685039370078739607e-01,9.568965517241379004e-01,9.761904761904761640e-01,9.761904761904762751e-01,9.705882352941175295e-01,9.821428571428572063e-01,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,7.999999999999999334e-01,8.571428571428570953e-01,6.666666666666666297e-01,7.307692307692308376e-01,4.999999999999999445e-01,3.759398496240601295e-01,7.976878612716763461e-01,6.370967741935483764e-01,8.095238095238095344e-01,7.333333333333333925e-01,8.157894736842105088e-01,8.750000000000001110e-01,6.666666666666666297e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,5.999999999999999778e-01,1.000000000000000000e+00,8.333333333333332593e-01,7.777777777777776791e-01,6.666666666666667407e-01,1.000000000000000000e+00,9.047619047619048782e-01,9.444444444444444198e-01,7.391304347826086474e-01,9.189189189189188589e-01,1.000000000000000000e+00,9.117647058823529216e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.629629629629629095e-01,9.759036144578313587e-01,9.807692307692307265e-01,9.777777777777778567e-01,7.999999999999999334e-01,8.181818181818182323e-01,8.985507246376811530e-01,0.000000000000000000e+00,6.666666666666667407e-01,5.238095238095237249e-01,8.750000000000000000e-01,5.000000000000000000e-01,8.571428571428570953e-01,5.294117647058823595e-01,5.000000000000000000e-01,3.076923076923077094e-01,8.181818181818182323e-01,0.000000000000000000e+00,nan,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan
5.000000000000000000e-01,5.000000000000000000e-01,5.000000000000000000e-01,2.000000000000000111e-01,7.500000000000000000e-01,9.090909090909090606e-01,6.666666666666666297e-01,7.777777777777776791e-01,1.000000000000000000e+00,5.000000000000000000e-01,5.238095238095237249e-01,8.333333333333333703e-01,1.346153846153846367e-01,8.977272727272727071e-01,8.148148148148148806e-01,8.823529411764705621e-01,8.846153846153845812e-01,8.863636363636364646e-01,1.000000000000000000e+00,9.696969696969697239e-01,9.166666666666666297e-01,5.000000000000000000e-01,9.230769230769231282e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909090606e-01,9.411764705882352811e-01,8.000000000000000444e-01,8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.444444444444444198e-01,9.148936170212765839e-01,9.487179487179486781e-01,9.108910891089108119e-01,9.512195121951219079e-01,9.790575916230366271e-01,9.393939393939393367e-01,9.950248756218904589e-01,9.899999999999999911e-01,9.157303370786517016e-01,9.801324503311259484e-01,9.702970297029702706e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.880952380952381375e-01,7.977528089887639950e-01,9.940476190476190688e-01,8.846153846153845812e-01,1.470588235294117696e-01,8.076923076923077094e-01,8.636363636363636465e-01,9.500000000000000666e-01,1.000000000000000000e+00,9.166666666666666297e-01,8.518518518518518601e-01,8.181818181818182323e-01,9.333333333333333481e-01,8.333333333333333703e-01,8.235294117647058432e-01,9.411764705882352811e-01,9.199999999999999289e-01,7.575757575757575690e-01,9.512195121951220189e-01,9.545454545454544748e-01,9.594594594594595405e-01,9.523809523809524391e-01,8.709677419354838745e-01,9.655172413793103869e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.235294117647058432e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan
8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.230769230769231282e-01,9.090909090909090606e-01,1.000000000000000000e+00,6.250000000000000000e-01,1.000000000000000000e+00,9.749999999999999778e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.500000000000000666e-01,9.047619047619047672e-01,9.166666666666666297e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01,1.000000000000000000e+00,9.615384615384615641e-01,9.615384615384614531e-01,1.000000000000000000e+00,9.615384615384614531e-01,1.000000000000000000e+00,9.354838709677419928e-01,1.000000000000000000e+00,9.523809523809523281e-01,9.444444444444444198e-01,1.000000000000000000e+00,9.696969696969696129e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.666666666666666741e-01,9.166666666666667407e-01,1.000000000000000000e+00,9.024390243902439268e-01,1.000000000000000000e+00,9.743589743589743390e-01,5.555555555555555802e-01,7.500000000000000000e-01,7.894736842105263275e-01,8.750000000000000000e-01,8.571428571428570953e-01,9.722222222222222099e-01,8.260869565217391353e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,8.333333333333332593e-01,1.000000000000000000e+00,9.285714285714284921e-01,9.375000000000000000e-01,9.722222222222222099e-01,9.687500000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan
nan,1.000000000000000000e+00,8.571428571428570953e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan,1.000000000000000000e+00,1.000000000000000000e+00,8.333333333333332593e-01,1.000000000000000000e+00,7.500000000000000000e-01,1.000000000000000000e+00,9.629629629629629095e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428572063e-01,1.000000000000000000e+00,9.999999999999998890e-01,8.888888888888888395e-01,8.750000000000000000e-01,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,5.000000000000000000e-01,7.500000000000000000e-01,6.428571428571427937e-01,9.545454545454544748e-01,9.777777777777778567e-01,1.000000000000000000e+00,9.743589743589742280e-01,9.696969696969696129e-01,9.999999999999998890e-01,9.917355371900826722e-01,9.908256880733945504e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.345794392523363303e-01,9.843750000000000000e-01,6.779661016949152241e-01,0.000000000000000000e+00,9.666666666666666741e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.565217391304348116e-01,9.354838709677418818e-01,9.714285714285714191e-01,9.411764705882352811e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.714285714285715301e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,5.714285714285713969e-01,6.666666666666666297e-01,6.999999999999999556e-01,1.000000000000000000e+00,7.857142857142856984e-01,8.000000000000000444e-01,8.571428571428572063e-01,8.333333333333332593e-01,5.000000000000000000e-01,8.333333333333333703e-01,6.999999999999999556e-01,5.405405405405405705e-01,8.888888888888888395e-01,8.333333333333333703e-01,8.157894736842103978e-01,7.999999999999999334e-01,7.272727272727272929e-01,6.956521739130434590e-01,8.181818181818181213e-01,5.999999999999999778e-01,7.142857142857143016e-01,6.153846153846154188e-01,8.181818181818182323e-01,5.000000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,8.750000000000000000e-01,1.000000000000000000e+00,7.142857142857143016e-01,8.000000000000000444e-01,6.250000000000000000e-01,1.000000000000000000e+00,7.368421052631578538e-01,6.578947368421051989e-01,7.878787878787878451e-01,8.181818181818181213e-01,7.058823529411765163e-01,6.129032258064516236e-01,6.666666666666666297e-01,7.916666666666666297e-01,6.875000000000000000e-01,7.105263157894736725e-01,7.500000000000000000e-01,8.636363636363636465e-01,8.363636363636363091e-01,8.260869565217391353e-01,8.552631578947368363e-01,9.154929577464788748e-01,2.962962962962962798e-01,7.500000000000000000e-01,6.666666666666666297e-01,6.250000000000000000e-01,3.529411764705882582e-01,9.622641509433962348e-01,8.292682926829267887e-01,7.857142857142856984e-01,9.230769230769231282e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000444e-01,8.181818181818181213e-01,1.000000000000000000e+00,9.375000000000000000e-01,9.230769230769231282e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,9.090909090909091717e-01,1.000000000000000000e+00,5.882352941176470784e-01,1.000000000000000000e+00,8.636363636363636465e-01,8.333333333333333703e-01,8.333333333333332593e-01,1.000000000000000000e+00,9.000000000000000222e-01,8.000000000000000444e-01,5.000000000000000000e-01,5.000000000000000000e-01,7.500000000000000000e-01,8.750000000000000000e-01,7.500000000000000000e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,3.333333333333333148e-01,0.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.647058823529411242e-01,7.777777777777777901e-01,8.431372549019607865e-01,8.918918918918918859e-01,7.741935483870967527e-01,8.181818181818181213e-01,9.846153846153846700e-01,9.647058823529410798e-01,9.111111111111110938e-01,9.600000000000000755e-01,1.000000000000000000e+00,9.677419354838708854e-01,9.130434782608695121e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.090909090909090606e-01,1.000000000000000000e+00,9.199999999999999289e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.444444444444444198e-01,9.354838709677418818e-01,8.942307692307691624e-01,7.647058823529411242e-01,8.252427184466020194e-01,7.162162162162161172e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.461538461538461453e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
