date_sick_year,date_sick_biweek,province,cases,date_delivered_year,date_delivered_biweek
2001,20,14,43,,
2001,20,14,32.9983344047287,2001,0
2001,20,15,11.9331735656606,2001,0
2001,20,15,26,,
2001,20,16,64,,
2001,20,16,46.6135597930152,2001,0
2001,20,17,14,,
2001,20,17,14.6272404417086,2001,0
2001,20,18,12,,
2001,20,18,11.0165157191186,2001,0
2001,20,19,41,,
2001,20,19,26.7398950235565,2001,0
2001,20,20,99,,
2001,20,20,89.1626088490702,2001,0
2001,20,21,61,,
2001,20,21,37.5725577243502,2001,0
2001,20,22,43,,
2001,20,22,35.4247709825777,2001,0
2001,20,23,4,,
2001,20,23,4.44130731098085,2001,0
2001,20,24,41,,
2001,20,24,32.7743310427813,2001,0
2001,20,25,20.5017327082314,2001,0
2001,20,25,33,,
2001,20,26,1,,
2001,20,26,1.52620911633312,2001,0
2001,20,27,35,,
2001,20,30,281.286454224442,2001,0
2001,20,30,316,,
2001,20,31,128,,
2001,20,31,96.7100419057242,2001,0
2001,20,32,116,,
2001,20,32,75.8105988145689,2001,0
2001,20,33,29,,
2001,20,33,15.5190657791936,2001,0
2001,20,34,24.8959597519497,2001,0
2001,20,34,43,,
2001,20,35,15,,
2001,20,35,4.56416200213789,2001,0
2001,20,36,81,,
2001,20,36,54.9800120107429,2001,0
2001,20,37,4,,
2001,20,39,7,,
2001,20,40,48.3996814428683,2001,0
2001,20,40,58,,
2001,20,41,32,,
2001,20,41,14.5131698584519,2001,0
2001,20,42,12,,
2001,20,42,9.56169521084303,2001,0
2001,20,43,8,,
2001,20,43,11.7898209499217,2001,0
2001,20,44,34,,
2001,20,44,26.0254323742192,2001,0
2001,20,45,20,,
2001,20,45,12.3419742488695,2001,0
2001,20,46,43,,
2001,20,46,31.337613815318,2001,0
2001,20,47,8,,
2001,20,47,9.37158324847405,2001,0
2001,20,48,13,,
2001,20,48,4.2099771132016,2001,0
2001,20,49,6,,
2001,20,50,32.9092882524492,2001,0
2001,20,50,33,,
2001,20,51,14.4851986535095,2001,0
2001,20,51,21,,
2001,20,52,10,,
2001,20,52,5.68254422617611,2001,0
2001,20,53,30,,
2001,20,53,26.8029580715956,2001,0
2001,20,54,15,,
2001,20,54,7.74965349353988,2001,0
2001,20,55,6,,
2001,20,55,2.81713265991129,2001,0
2001,20,56,4,,
2001,20,56,0.249957005351462,2001,0
2001,20,57,9,,
2001,20,57,6.14282854566045,2001,0
2001,20,58,9,,
2001,20,58,8.3519701218454,2001,0
2001,20,60,154,,
2001,20,60,101.954192856374,2001,0
2001,20,61,20.3393785072512,2001,0
2001,20,61,22,,
2001,20,62,74,,
2001,20,62,66.3322799035304,2001,0
2001,20,63,43,,
2001,20,63,23.2296490910521,2001,0
2001,20,64,20,,
2001,20,64,10.2761374080364,2001,0
2001,20,65,81,,
2001,20,65,79.6943478020585,2001,0
2001,20,66,73,,
2001,20,66,42.0491733231138,2001,0
2001,20,67,47,,
2001,20,67,46.2451023772701,2001,0
2001,20,70,59,,
2001,20,70,56.8136757259053,2001,0
2001,20,71,78,,
2001,20,71,47.5081177145184,2001,0
2001,20,72,62,,
2001,20,72,47.8959144012842,2001,0
2001,20,73,93,,
2001,20,73,60.4782511811463,2001,0
2001,20,74,59,,
2001,20,74,55.2034160356452,2001,0
2001,20,75,23,,
2001,20,75,22.6831384039378,2001,0
2001,20,76,14,,
2001,20,76,14.4874238913744,2001,0
2001,20,77,24.1512022284969,2001,0
2001,20,77,28,,
2001,20,80,227,,
2001,20,80,166.579462142261,2001,0
2001,20,81,42.6178601260253,2001,0
2001,20,81,53,,
2001,20,82,12,,
2001,20,82,10.4549190869557,2001,0
2001,20,83,9,,
2001,20,83,6.13542734157545,2001,0
2001,20,84,32,,
2001,20,84,25.3068191372186,2001,0
2001,20,85,2,,
2001,20,85,1.56843289814333,2001,0
2001,20,86,18,,
2001,20,86,12.4716883335495,2001,0
2001,20,90,271,,
2001,20,90,292.790278926794,2001,0
2001,20,91,31,,
2001,20,91,21.9604152793088,2001,0
2001,20,92,70,,
2001,20,92,45.8406752843839,2001,0
2001,20,93,82,,
2001,20,93,61.6955169165085,2001,0
2001,20,94,56,,
2001,20,94,39.3193769849095,2001,0
2001,20,95,65,,
2001,20,95,55.107379832014,2001,0
2001,20,96,92,,
2001,20,96,70.4409023703029,2001,0
2001,21,10,436,,
2001,21,10,349.870341692455,2001,0
2001,21,11,71,,
2001,21,11,75.5377645542903,2001,0
2001,21,12,46,,
2001,21,12,43.0773694279724,2001,0
2001,21,13,32,,
2001,21,13,32.2209563851029,2001,0
2001,21,14,62,,
2001,21,14,34.9229062609666,2001,0
2001,21,15,13.5384221950244,2001,0
2001,21,15,14,,
2001,21,16,66,,
2001,21,16,40.1398898469961,2001,0
2001,21,17,20.4295852276064,2001,0
2001,21,17,15,,
2001,21,18,9,,
2001,21,18,11.0669046722633,2001,0
2001,21,19,27,,
2001,21,19,26.6559784473175,2001,0
2001,21,20,72,,
2001,21,20,78.8652837895061,2001,0
2001,21,21,42,,
2001,21,21,27.0248097469994,2001,0
2001,21,22,39,,
2001,21,22,30.3679970981066,2001,0
2001,21,23,2,,
2001,21,23,2.74018810442158,2001,0
2001,21,24,23,,
2001,21,24,25.8047135269644,2001,0
2001,21,25,20.7201610183329,2001,0
2001,21,25,39,,
2001,21,26,2,,
2001,21,26,0.426035502959166,2001,0
2001,21,27,24,,
2001,21,30,335,,
2001,21,30,253.871999479437,2001,0
2001,21,31,72,,
2001,21,31,52.4210228123848,2001,0
2001,21,32,68,,
2001,21,32,43.4259245393332,2001,0
2001,21,33,11,,
2001,21,33,8.69126597564173,2001,0
2001,21,34,17.6990801240609,2001,0
2001,21,34,24,,
2001,21,35,3,,
2001,21,35,4.39661050368886,2001,0
2001,21,36,58,,
2001,21,36,34.5443024990927,2001,0
2001,21,37,5,,
2001,21,39,2,,
2001,21,40,45.6025904978524,2001,0
2001,21,40,76,,
2001,21,41,27,,
2001,21,41,16.5778830499694,2001,0
2001,21,42,15,,
2001,21,42,10.5491311668229,2001,0
2001,21,43,11,,
2001,21,43,7.07259841755149,2001,0
2001,21,44,20,,
2001,21,44,17.9232451451753,2001,0
2001,21,45,17,,
2001,21,45,10.075734801263,2001,0
2001,21,46,33,,
2001,21,46,21.0583890886264,2001,0
2001,21,47,8,,
2001,21,47,4.47419536086454,2001,0
2001,21,48,3,,
2001,21,48,5.7908703220819,2001,0
2001,21,49,2,,
2001,21,50,14,,
2001,21,50,13.8782880675353,2001,0
2001,21,51,16,,
2001,21,51,10.1235781036994,2001,0
2001,21,52,10.9177093680119,2001,0
2001,21,52,12,,
2001,21,53,23,,
2001,21,53,21.5663841143996,2001,0
2001,21,54,10,,
2001,21,54,3.40084528145962,2001,0
2001,21,55,3,,
2001,21,55,1.27579426785087,2001,0
2001,21,56,1,,
2001,21,56,0.96941484114177,2001,0
2001,21,57,10,,
2001,21,57,5.15517871608608,2001,0
2001,21,58,4,,
2001,21,58,3.53813920485095,2001,0
2001,21,60,141,,
2001,21,60,86.4753700178408,2001,0
2001,21,61,15.1198094852643,2001,0
2001,21,61,21,,
2001,21,62,56.3504487321006,2001,0
2001,21,62,68,,
2001,21,63,36,,
2001,21,63,19.681841986132,2001,0
2001,21,64,10,,
2001,21,64,11.5011303262545,2001,0
2001,21,65,62,,
2001,21,65,56.2364691387302,2001,0
2001,21,66,35.805872136345,2001,0
2001,21,66,62,,
2001,21,67,50,,
2001,21,67,36.07795690688,2001,0
2001,21,70,68,,
2001,21,70,40.6817449580267,2001,0
2001,21,71,38,,
2001,21,71,32.4210397890456,2001,0
2001,21,72,74,,
2001,21,72,60.3733951879985,2001,0
2001,21,73,81,,
2001,21,73,48.6874765394241,2001,0
2001,21,74,44.4638243493309,2001,0
2001,21,74,55,,
2001,21,75,17,,
2001,21,75,19.2792968019266,2001,0
2001,21,76,21,,
2001,21,76,13.0339042559972,2001,0
2001,21,77,20.2699821873102,2001,0
2001,21,77,34,,
2001,21,80,251,,
2001,21,80,167.110325005648,2001,0
2001,21,81,77,,
2001,21,81,39.001003862988,2001,0
2001,21,82,10.7805397335242,2001,0
2001,21,82,13,,
2001,21,83,9,,
2001,21,83,9.23118998247446,2001,0
2001,21,84,28,,
2001,21,84,27.7316621562095,2001,0
2001,21,85,1.98031548191557,2001,0
2001,21,86,11,,
2001,21,86,10.1757905915019,2001,0
2001,21,90,284.043262211235,2001,0
2001,21,90,361,,
2001,21,91,25,,
2001,21,91,19.0763348707444,2001,0
2001,21,92,51,,
2001,21,92,33.7961818405383,2001,0
2001,21,93,136,,
2001,21,93,72.471869898498,2001,0
2001,21,94,51,,
2001,21,94,40.2276974842598,2001,0
2001,21,95,74,,
2001,21,95,47.5400978243706,2001,0
2001,21,96,60,,
2001,21,96,67.6271309223775,2001,0
2001,22,10,444,,
2001,22,10,401.383592178434,2001,0
2001,22,11,76,,
2001,22,11,71.7491525367222,2001,0
2001,22,12,49.1998990598731,2001,0
2001,22,12,61,,
2001,22,13,53,,
2001,22,13,33.7127769707422,2001,0
2001,22,14,40,,
2001,22,14,34.5191208223077,2001,0
2001,22,15,4,,
2001,22,15,11.5373767431201,2001,0
2001,22,16,45,,
2001,22,16,36.4548258947507,2001,0
2001,22,17,26,,
2001,22,17,16.5594736457278,2001,0
2001,22,18,16,,
2001,22,18,8.90272112912317,2001,0
2001,22,19,35,,
2001,22,19,27.1660455984074,2001,0
2001,22,20,126,,
2001,22,20,77.6560609819535,2001,0
2001,22,21,51,,
2001,22,21,26.3182804438784,2001,0
2001,22,22,29,,
2001,22,22,23.270733482248,2001,0
2001,22,23,2,,
2001,22,23,1.87013224281873,2001,0
2001,22,24,31,,
2001,22,24,24.1494220414024,2001,0
2001,22,25,38,,
2001,22,25,18.904729384949,2001,0
2001,22,26,0.0291306326807899,2001,0
2001,22,27,28,,
2001,22,30,230.535688037759,2001,0
2001,22,30,341,,
2001,22,31,71,,
2001,22,31,31.8377359111619,2001,0
2001,22,32,68,,
2001,22,32,30.7317437980928,2001,0
2001,22,33,18,,
2001,22,33,5.37778304697349,2001,0
2001,22,34,12,,
2001,22,34,10.6002181698932,2001,0
2001,22,35,6,,
2001,22,35,3.12326438492892,2001,0
2001,22,36,24.8837870330353,2001,0
2001,22,36,49,,
2001,22,37,2,,
2001,22,39,2,,
2001,22,40,46.7430255985237,2001,0
2001,22,40,66,,
2001,22,41,22.6953922068205,2001,0
2001,22,41,25,,
2001,22,42,9.20400306300508,2001,0
2001,22,42,13,,
2001,22,43,5.75610087612949,2001,0
2001,22,43,7,,
2001,22,44,13.5792216624868,2001,0
2001,22,44,23,,
2001,22,45,6.9248525289222,2001,0
2001,22,45,14,,
2001,22,46,15.7474371962744,2001,0
2001,22,46,55,,
2001,22,47,2.2472915721919,2001,0
2001,22,48,8,,
2001,22,48,5.51599475298644,2001,0
2001,22,49,1,,
2001,22,50,9.29240072825996,2001,0
2001,22,50,12,,
2001,22,51,7.67822767101188,2001,0
2001,22,51,14,,
2001,22,52,10.4153442044953,2001,0
2001,22,52,18,,
2001,22,53,16.9197633712993,2001,0
2001,22,53,29,,
2001,22,54,4.49951901860732,2001,0
2001,22,54,17,,
2001,22,55,0.906297720808652,2001,0
2001,22,55,3,,
2001,22,56,2,,
2001,22,56,1.32563578581357,2001,0
2001,22,57,4,,
2001,22,57,2.2488404352116,2001,0
2001,22,58,5,,
2001,22,58,1.47139722989073,2001,0
2001,22,60,139,,
2001,22,60,74.2826409123154,2001,0
2001,22,61,31,,
2001,22,61,14.7700621453696,2001,0
2001,22,62,69,,
2001,22,62,43.5092985040428,2001,0
2001,22,63,14,,
2001,22,63,16.2916924136116,2001,0
2001,22,64,13,,
2001,22,64,12.5493247238719,2001,0
2001,22,65,36.1454032597248,2001,0
2001,22,65,54,,
2001,22,66,66,,
2001,22,66,28.7407783111084,2001,0
2001,22,67,38,,
2001,22,67,27.6963472200441,2001,0
2001,22,70,59,,
2001,22,70,32.9519925571258,2001,0
2001,22,71,40,,
2001,22,71,31.9617564746404,2001,0
2001,22,72,73,,
2001,22,72,57.011245848189,2001,0
2001,22,73,79,,
2001,22,73,45.2068670145236,2001,0
2001,22,74,43,,
2001,22,74,37.3174989422614,2001,0
2001,22,75,24,,
2001,22,75,17.733902431858,2001,0
2001,22,76,19,,
2001,22,76,13.8893673288185,2001,0
2001,22,77,22,,
2001,22,77,15.8655904701445,2001,0
2001,22,80,260,,
2001,22,80,158.194052285071,2001,0
2001,22,81,64,,
2001,22,81,40.133734793264,2001,0
2001,22,82,6,,
2001,22,82,7.91393643705578,2001,0
2001,22,83,5,,
2001,22,83,6.58955611027068,2001,0
2001,22,84,60,,
2001,22,84,31.3425319529524,2001,0
2001,22,85,2,,
2001,22,85,1.57787271249936,2001,0
2001,22,86,8,,
2001,22,86,6.47030103077486,2001,0
2001,22,90,372,,
2001,22,90,331.831804685975,2001,0
2001,22,91,20,,
2001,22,91,18.8427160515716,2001,0
2001,22,92,60,,
2001,22,92,30.5690511160374,2001,0
2001,22,93,205,,
2001,22,93,96.7992437561334,2001,0
2001,22,94,59,,
2001,22,94,40.4511406110632,2001,0
2001,22,95,61,,
2001,22,95,45.1450558239476,2001,0
2001,22,96,112,,
2001,22,96,69.22903579789,2001,0
2001,23,10,596,,
2001,23,10,484.239795650021,2001,0
2001,23,11,68,,
2001,23,11,66.1436509221458,2001,0
2001,23,12,65.9718289754728,2001,0
2001,23,12,83,,
2001,23,13,36,,
2001,23,13,33.772986171829,2001,0
2001,23,14,51,,
2001,23,14,30.0032764516181,2001,0
2001,23,15,10,,
2001,23,15,8.0468412600203,2001,0
2001,23,16,45,,
2001,23,16,33.1894458115312,2001,0
2001,23,17,11,,
2001,23,17,8.85042532255375,2001,0
2001,23,18,8,,
2001,23,18,5.86775841947565,2001,0
2001,23,19,34,,
2001,23,19,26.6303330395822,2001,0
2001,23,20,77.0459226671264,2001,0
2001,23,20,98,,
2001,23,21,44,,
2001,23,21,29.3436790258038,2001,0
2001,23,22,25,,
2001,23,22,16.1017756504425,2001,0
2001,23,23,1,,
2001,23,23,1.13747395565406,2001,0
2001,23,24,24,,
2001,23,24,24.0498448057788,2001,0
2001,23,25,42,,
2001,23,25,15.192051181195,2001,0
2001,23,26,0,2001,0
2001,23,27,12,,
2001,23,30,198.687046077473,2001,0
2001,23,30,244,,
2001,23,31,26.4389160716601,2001,0
2001,23,31,48,,
2001,23,32,38,,
2001,23,32,28.7301811114594,2001,0
2001,23,33,3,,
2001,23,33,3.75863112178922,2001,0
2001,23,34,7,,
2001,23,34,4.63217181374057,2001,0
2001,23,35,3,,
2001,23,35,1.50206550044095,2001,0
2001,23,36,35,,
2001,23,36,21.6061315013321,2001,0
2001,23,39,3,,
2001,23,40,47.587107459949,2001,0
2001,23,40,69,,
2001,23,41,27.2864509463107,2001,0
2001,23,41,39,,
2001,23,42,4,,
2001,23,42,6.53957358481421,2001,0
2001,23,43,6,,
2001,23,43,6.21862298440465,2001,0
2001,23,44,11.3318975609327,2001,0
2001,23,44,11,,
2001,23,45,5,,
2001,23,45,3.87708486839256,2001,0
2001,23,46,38,,
2001,23,46,14.4579974964108,2001,0
2001,23,47,2,,
2001,23,47,1.85006020861692,2001,0
2001,23,48,2,,
2001,23,48,4.05099596987202,2001,0
2001,23,49,1,,
2001,23,50,12.0463513251925,2001,0
2001,23,50,19,,
2001,23,51,6.21549328976016,2001,0
2001,23,51,6,,
2001,23,52,6.59582273229171,2001,0
2001,23,52,10,,
2001,23,53,13.0405277645368,2001,0
2001,23,53,24,,
2001,23,54,11,,
2001,23,54,7.67516011487351,2001,0
2001,23,55,1,,
2001,23,55,1.17531075080842,2001,0
2001,23,56,1,,
2001,23,56,1.15715638857182,2001,0
2001,23,57,3,,
2001,23,57,0.5489303595823,2001,0
2001,23,58,2,,
2001,23,58,1.15933540908577,2001,0
2001,23,60,120,,
2001,23,60,62.2072475139576,2001,0
2001,23,61,19,,
2001,23,61,16.0750582894434,2001,0
2001,23,62,49,,
2001,23,62,31.8767260663553,2001,0
2001,23,63,25,,
2001,23,63,12.3918120087346,2001,0
2001,23,64,12.1294839640395,2001,0
2001,23,64,16,,
2001,23,65,27,,
2001,23,65,21.7932176901268,2001,0
2001,23,66,56,,
2001,23,66,22.0420954592755,2001,0
2001,23,67,22,,
2001,23,67,20.4724721063321,2001,0
2001,23,70,49,,
2001,23,70,29.708457222896,2001,0
2001,23,71,55,,
2001,23,71,37.3410840630095,2001,0
2001,23,72,63,,
2001,23,72,44.6535188030211,2001,0
2001,23,73,42.4654976774036,2001,0
2001,23,73,68,,
2001,23,74,46,,
2001,23,74,34.7990214615429,2001,0
2001,23,75,20,,
2001,23,75,16.3799939944265,2001,0
2001,23,76,14.9886204068498,2001,0
2001,23,76,15,,
2001,23,77,15,,
2001,23,77,11.2452988292698,2001,0
2001,23,80,215,,
2001,23,80,142.312751082827,2001,0
2001,23,81,52,,
2001,23,81,40.6509526947339,2001,0
2001,23,82,10,,
2001,23,82,3.95142583619418,2001,0
2001,23,83,7,,
2001,23,83,2.72802205000062,2001,0
2001,23,84,47,,
2001,23,84,33.0011424222794,2001,0
2001,23,85,3,,
2001,23,85,0.897903115681402,2001,0
2001,23,86,4,,
2001,23,86,3.09649856237411,2001,0
2001,23,90,473,,
2001,23,90,372.581826693087,2001,0
2001,23,91,29,,
2001,23,91,19.6799273731319,2001,0
2001,23,92,42,,
2001,23,92,31.919429790405,2001,0
2001,23,93,227,,
2001,23,93,116.841129925551,2001,0
2001,23,94,41.111800787502,2001,0
2001,23,94,53,,
2001,23,95,84,,
2001,23,95,44.4595009214154,2001,0
2001,23,96,71,,
2001,23,96,69.1374508182207,2001,0
2001,24,10,436,,
2001,24,10,485.636459492147,2001,0
2001,24,11,53,,
2001,24,11,49.8887273515247,2001,0
2001,24,12,46,,
2001,24,12,58.0404730676109,2001,0
2001,24,13,25,,
2001,24,13,24.7426391538465,2001,0
2001,24,14,22,,
2001,24,14,18.7644214603242,2001,0
2001,24,15,6.65985632843422,2001,0
2001,24,15,7,,
2001,24,16,29,,
2001,24,16,26.8017199528076,2001,0
2001,24,17,6.92400877870023,2001,0
2001,24,17,6,,
2001,24,18,3,,
2001,24,18,4.17883820227689,2001,0
2001,24,19,28,,
2001,24,19,22.5560433525279,2001,0
2001,24,20,38,,
2001,24,20,63.8789578465148,2001,0
2001,24,21,30,,
2001,24,21,26.2680509385918,2001,0
2001,24,22,21,,
2001,24,22,11.8507886081952,2001,0
2001,24,23,1,,
2001,24,23,0.302425993390898,2001,0
2001,24,24,17,,
2001,24,24,19.5142096205382,2001,0
2001,24,25,10.130874304954,2001,0
2001,24,25,20,,
2001,24,26,0,2001,0
2001,24,27,6,,
2001,24,30,138.601350038225,2001,0
2001,24,30,96,,
2001,24,31,22.2264752008268,2001,0
2001,24,31,25,,
2001,24,32,22.2809087958194,2001,0
2001,24,32,18,,
2001,24,33,1.78654298127003,2001,0
2001,24,33,1,,
2001,24,34,1,,
2001,24,34,1.89453209377825,2001,0
2001,24,35,0.787177628022619,2001,0
2001,24,35,2,,
2001,24,36,10,,
2001,24,36,16.9175628566591,2001,0
2001,24,40,49,,
2001,24,40,41.7582838970848,2001,0
2001,24,41,22.1985264149771,2001,0
2001,24,41,23,,
2001,24,42,8,,
2001,24,42,4.25502316713028,2001,0
2001,24,43,8,,
2001,24,43,5.65256214312831,2001,0
2001,24,44,9,,
2001,24,44,8.63047775522136,2001,0
2001,24,45,5,,
2001,24,45,2.65933455645427,2001,0
2001,24,46,18,,
2001,24,46,15.2390529109944,2001,0
2001,24,47,3,,
2001,24,47,1.78515525775947,2001,0
2001,24,48,4,,
2001,24,48,2.59154548119841,2001,0
2001,24,49,1,,
2001,24,50,8.33158606196957,2001,0
2001,24,50,6,,
2001,24,51,3.803062092441,2001,0
2001,24,51,5,,
2001,24,52,7,,
2001,24,52,3.8595439021301,2001,0
2001,24,53,4,,
2001,24,53,10.4141963576913,2001,0
2001,24,54,6,,
2001,24,54,7.45034545695489,2001,0
2001,24,55,0.482601208408596,2001,0
2001,24,56,0.396151864419153,2001,0
2001,24,57,0.0568957669529482,2001,0
2001,24,57,2,,
2001,24,58,2,,
2001,24,58,0.406528152585906,2001,0
2001,24,60,45.4011824452791,2001,0
2001,24,60,62,,
2001,24,61,10,,
2001,24,61,13.7002216419987,2001,0
2001,24,62,32,,
2001,24,62,27.9138930939334,2001,0
2001,24,63,12,,
2001,24,63,7.40972459112709,2001,0
2001,24,64,5,,
2001,24,64,8.68600738339774,2001,0
2001,24,65,14,,
2001,24,65,17.1177489724614,2001,0
2001,24,66,18.0834283208897,2001,0
2001,24,66,20,,
2001,24,67,19,,
2001,24,67,14.0847622472502,2001,0
2001,24,70,24,,
2001,24,70,24.1866941754597,2001,0
2001,24,71,24,,
2001,24,71,34.3116431457383,2001,0
2001,24,72,31,,
2001,24,72,34.9910954688748,2001,0
2001,24,73,35,,
2001,24,73,28.750038107486,2001,0
2001,24,74,25,,
2001,24,74,38.1502416845233,2001,0
2001,24,75,14,,
2001,24,75,12.4635660563754,2001,0
2001,24,76,12,,
2001,24,76,13.0648989950751,2001,0
2001,24,77,9,,
2001,24,77,6.82540482276818,2001,0
2001,24,80,174,,
2001,24,80,123.770062495401,2001,0
2001,24,81,31.8753943200372,2001,0
2001,24,81,34,,
2001,24,82,1,,
2001,24,82,2.28898287796255,2001,0
2001,24,83,3,,
2001,24,83,4.95542132775245,2001,0
2001,24,84,37,,
2001,24,84,28.1989599545159,2001,0
2001,24,85,2,,
2001,24,85,0.831605710614895,2001,0
2001,24,86,2,,
2001,24,86,2.82488983582152,2001,0
2001,24,90,377,,
2001,24,90,306.053009212301,2001,0
2001,24,91,38,,
2001,24,91,18.9353277253679,2001,0
2001,24,92,43,,
2001,24,92,30.5832602698101,2001,0
2001,24,93,168,,
2001,24,93,104.637688117273,2001,0
2001,24,94,65,,
2001,24,94,44.0657374512475,2001,0
2001,24,95,70,,
2001,24,95,39.4818524943648,2001,0
2001,24,96,56,,
2001,24,96,57.6959666809844,2001,0
2001,25,10,533,,
2001,25,10,423.143085104544,2001,0
2001,25,11,52,,
2001,25,11,31.509028692406,2001,0
2001,25,12,47,,
2001,25,12,34.7205806353959,2001,0
2001,25,13,17,,
2001,25,13,11.9312939217798,2001,0
2001,25,14,18,,
2001,25,14,7.22896872210185,2001,0
2001,25,15,14,,
2001,25,15,6.76742531974014,2001,0
2001,25,16,18.751729937725,2001,0
2001,25,16,30,,
2001,25,17,11,,
2001,25,17,8.84827816679808,2001,0
2001,25,18,7,,
2001,25,18,3.54908521888137,2001,0
2001,25,19,16.0931059981085,2001,0
2001,25,19,19,,
2001,25,20,65,,
2001,25,20,44.8241135353528,2001,0
2001,25,21,27,,
2001,25,21,19.2837371897604,2001,0
2001,25,22,15,,
2001,25,22,10.0833106879018,2001,0
2001,25,23,0,2001,0
2001,25,24,15,,
2001,25,24,12.7629112977793,2001,0
2001,25,25,19,,
2001,25,25,6.22347114783224,2001,0
2001,25,26,0,2001,0
2001,25,27,4,,
2001,25,30,67.8150441674588,2001,0
2001,25,30,82,,
2001,25,31,18.1270894600311,2001,0
2001,25,31,24,,
2001,25,32,12.8340327337391,2001,0
2001,25,32,20,,
2001,25,33,1,,
2001,25,33,0.264211404872185,2001,0
2001,25,34,2,,
2001,25,34,1.71718801963289,2001,0
2001,25,35,0.836865269789996,2001,0
2001,25,36,11.2555225936339,2001,0
2001,25,36,20,,
2001,25,40,46,,
2001,25,40,31.9009257744983,2001,0
2001,25,41,32,,
2001,25,41,12.2279315548658,2001,0
2001,25,42,4,,
2001,25,42,2.5997982879926,2001,0
2001,25,43,2,,
2001,25,43,4.53293889673296,2001,0
2001,25,44,7,,
2001,25,44,5.92413261385445,2001,0
2001,25,45,7,,
2001,25,45,2.79693079776189,2001,0
2001,25,46,40,,
2001,25,46,16.3568215848172,2001,0
2001,25,47,3,,
2001,25,47,1.84764383880611,2001,0
2001,25,48,3,,
2001,25,48,1.61645804109503,2001,0
2001,25,50,4,,
2001,25,50,2.75284478835965,2001,0
2001,25,51,3,,
2001,25,51,1.37642239417983,2001,0
2001,25,52,3,,
2001,25,52,2.2948923949516,2001,0
2001,25,53,17,,
2001,25,53,9.43326895324935,2001,0
2001,25,54,5,,
2001,25,54,4.77912008575004,2001,0
2001,25,55,0,2001,0
2001,25,56,0,2001,0
2001,25,57,0,2001,0
2001,25,58,0,2001,0
2001,25,58,1,,
2001,25,60,59,,
2001,25,60,27.3248640700913,2001,0
2001,25,61,11,,
2001,25,61,8.78815630799181,2001,0
2001,25,62,45,,
2001,25,62,28.3700629915329,2001,0
2001,25,63,6,,
2001,25,63,2.66147324766644,2001,0
2001,25,64,5,,
2001,25,64,3.86902120389459,2001,0
2001,25,65,22,,
2001,25,65,18.5494678193318,2001,0
2001,25,66,18,,
2001,25,66,15.8400296614727,2001,0
2001,25,67,17,,
2001,25,67,9.71741334306716,2001,0
2001,25,70,33,,
2001,25,70,17.9904266783524,2001,0
2001,25,71,43,,
2001,25,71,25.816242652334,2001,0
2001,25,72,44,,
2001,25,72,28.081912810816,2001,0
2001,25,73,30,,
2001,25,73,11.45725325272,2001,0
2001,25,74,52,,
2001,25,74,43.7431362750631,2001,0
2001,25,75,9,,
2001,25,75,7.50371766363605,2001,0
2001,25,76,16,,
2001,25,76,9.06953584482653,2001,0
2001,25,77,9,,
2001,25,77,3.38905932848138,2001,0
2001,25,80,189,,
2001,25,80,103.71232978128,2001,0
2001,25,81,37,,
2001,25,81,20.2585095760587,2001,0
2001,25,82,7,,
2001,25,82,2.70193276318605,2001,0
2001,25,83,15,,
2001,25,83,10.5337085875371,2001,0
2001,25,84,20.6273524992685,2001,0
2001,25,84,36,,
2001,25,85,3,,
2001,25,85,1.24043730503581,2001,0
2001,25,86,6,,
2001,25,86,4.68669255950954,2001,0
2001,25,90,257,,
2001,25,90,178.412313908557,2001,0
2001,25,91,39,,
2001,25,91,16.6248824500728,2001,0
2001,25,92,27.5197561930272,2001,0
2001,25,92,52,,
2001,25,93,71.2350096085847,2001,0
2001,25,93,129,,
2001,25,94,56,,
2001,25,94,47.2323875676884,2001,0
2001,25,95,74,,
2001,25,95,32.5114488709623,2001,0
2001,25,96,47,,
2001,25,96,40.0159487850678,2001,0
2001,26,10,363.631551237777,2001,0
